@,dd/mm/yy,hh:min:sec,V1(V),V2(V),V3(V),V12(V),V23(V),V31(V),FRQ1(Hz),FRQ2(Hz),FRQ3(Hz),I1(A),I2(A),I3(A),Isum(A),In(A),ILeak(A),P1(Kw),P2(Kw),P3(Kw),PT(Kw),Q1(Kvar),Q2(Kvar),Q3(Kvar),QT(Kvar),S1(Kva),S2(Kva),S3(Kva),ST(Kva),PF1,PF2,PF3,PFT,Angle1(Degree),Angle2(Degree),Angle3(Degree),%ILoad,%PLoad,EA1 Import (Kwh),EA2 Import (Kwh),EA3 Import(Kwh),EAT Import(Kwh),EA1 Export(Kwh),EA2 Export(Kwh),EA3 Export(Kwh),EAT Export(Kwh),EA1 Net(Kwh),EA2 Net(Kwh),EA3 Net(Kwh),EAT Net(Kwh),ER1 Ind(Kvarh),ER2 Ind(Kvarh),ER3 Ind(Kvarh),ERT Ind(Kvarh),ER1 Cap(Kvarh),ER2 Cap(Kvarh),ER3 Cap(Kvarh),ERT Cap(Kvarh),ER1 Net(Kvarh),ER2 Net(Kvarh),ER3 Net(Kvarh),ERT Net(Kvarh),EVA1 (Kvah),EVA2 (Kvah),EVA3 (Kvah),EVAT (Kvah),EON month(Kwh),EOFF month(Kwh),EHOL month(Kwh),EMonth(Kwh)
@,29/05/18,21:46:00,226.6,227.1,227.1,392.8,393.4,392.9,49.99,49.99,49.99,1.455,1.343,1.392,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.330,0.305,0.313,0.948,-0.609,-0.430,-0.466,0.500,0.3,20.7,9.5,1.4,0.5,767.762,731.348,744.047,2243.157,-0.126,0.000,-0.011,-0.137,767.636,731.348,744.036,2243.020,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.740,979.604,978.832,2943.176,1132.422,508.409,602.326,2243.157
@,29/05/18,21:47:00,226.6,227.1,227.0,393.0,393.3,392.9,50.00,50.00,50.00,1.462,1.361,1.373,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.330,0.313,0.313,0.957,-0.616,-0.425,-0.447,0.504,0.4,12.4,6.9,1.4,0.5,767.765,731.350,744.050,2243.165,-0.126,0.000,-0.011,-0.137,767.639,731.350,744.039,2243.028,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.746,979.609,978.837,2943.192,1132.430,508.409,602.326,2243.165
@,29/05/18,21:48:00,226.6,227.2,227.1,393.0,393.2,393.0,50.02,50.03,50.02,1.432,1.303,1.357,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.326,0.301,0.309,0.936,-0.622,-0.447,-0.470,0.507,5.0,6.2,11.3,1.4,0.5,767.768,731.352,744.052,2243.172,-0.126,0.000,-0.011,-0.137,767.642,731.352,744.041,2243.035,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.751,979.614,978.842,2943.207,1132.437,508.409,602.326,2243.172
@,29/05/18,21:49:00,227.0,227.5,227.4,393.4,393.9,393.8,50.04,50.04,50.03,1.445,1.318,1.380,0.000,0.000,0.000,0.202,0.132,0.144,0.478,0.000,0.000,0.000,0.000,0.326,0.297,0.309,0.932,-0.621,-0.454,-0.466,0.513,349.0,13.3,1.0,1.4,0.5,767.772,731.354,744.054,2243.180,-0.126,0.000,-0.011,-0.137,767.646,731.354,744.043,2243.043,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.757,979.619,978.847,2943.223,1132.445,508.409,602.326,2243.180
@,29/05/18,21:50:00,226.8,227.2,227.1,393.2,393.3,393.1,49.98,49.98,49.99,1.410,1.328,1.372,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.326,0.301,0.309,0.936,-0.618,-0.436,-0.458,0.515,3.4,19.3,21.0,1.4,0.5,767.775,731.357,744.057,2243.189,-0.126,0.000,-0.011,-0.137,767.649,731.357,744.046,2243.052,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.762,979.624,978.852,2943.238,1132.453,508.409,602.326,2243.188
@,29/05/18,21:51:00,226.3,226.8,226.8,392.3,392.8,392.5,50.05,50.06,50.05,1.431,1.316,1.371,0.000,0.000,0.000,0.198,0.136,0.140,0.474,0.000,0.000,0.000,0.000,0.326,0.301,0.313,0.940,-0.612,-0.443,-0.452,0.504,4.0,19.1,9.1,1.4,0.5,767.778,731.359,744.059,2243.196,-0.126,0.000,-0.011,-0.137,767.652,731.359,744.048,2243.059,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.768,979.629,978.857,2943.254,1132.461,508.409,602.326,2243.196
@,29/05/18,21:52:00,226.0,226.6,226.5,391.8,392.4,391.9,50.00,50.00,50.00,1.424,1.355,1.370,0.000,0.000,0.000,0.197,0.131,0.140,0.468,0.000,0.000,0.000,0.000,0.325,0.304,0.312,0.941,-0.620,-0.440,-0.467,0.498,4.3,18.4,19.1,1.4,0.5,767.782,731.361,744.062,2243.205,-0.126,0.000,-0.011,-0.137,767.656,731.361,744.051,2243.068,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.773,979.634,978.863,2943.270,1132.470,508.409,602.326,2243.205
@,29/05/18,21:53:00,226.5,226.9,226.9,392.5,393.0,392.6,50.00,50.00,50.00,1.445,1.326,1.388,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.322,0.301,0.313,0.936,-0.607,-0.449,-0.458,0.507,6.3,342.9,17.3,1.4,0.5,767.785,731.363,744.064,2243.212,-0.126,0.000,-0.011,-0.137,767.659,731.363,744.053,2243.075,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.778,979.639,978.868,2943.285,1132.477,508.409,602.326,2243.212
@,29/05/18,21:54:00,226.6,227.0,226.9,392.8,392.9,392.7,49.96,49.97,49.97,1.409,1.318,1.345,0.000,0.000,0.000,0.202,0.136,0.140,0.478,0.000,0.000,0.000,0.000,0.326,0.301,0.309,0.936,-0.617,-0.461,-0.465,0.511,5.1,19.7,4.1,1.4,0.5,767.788,731.365,744.066,2243.219,-0.126,0.000,-0.011,-0.137,767.662,731.365,744.055,2243.082,521.067,548.430,519.829,1589.326,-0.016,0.000,-0.445,-0.461,521.083,548.430,520.274,1589.787,984.784,979.644,978.873,2943.301,1132.484,508.409,602.326,2243.219
@,29/05/18,21:55:00,226.6,227.0,227.0,392.9,393.1,392.7,50.04,50.04,50.03,12.863,13.123,12.567,0.000,0.000,0.000,2.334,2.305,2.247,6.886,1.725,1.861,1.733,5.319,2.915,2.977,2.850,8.742,0.800,0.775,0.789,0.788,34.9,36.7,35.6,12.9,6.9,767.817,731.394,744.094,2243.305,-0.126,0.000,-0.011,-0.137,767.691,731.394,744.083,2243.168,521.089,548.454,519.851,1589.394,-0.016,0.000,-0.445,-0.461,521.105,548.454,520.296,1589.855,984.821,979.682,978.909,2943.412,1132.570,508.409,602.326,2243.305
@,29/05/18,21:56:00,226.5,226.9,226.9,392.7,393.0,392.5,49.97,49.97,49.97,13.000,13.251,12.720,0.000,0.000,0.000,2.367,2.338,2.284,6.989,1.729,1.865,1.741,5.336,2.940,3.006,2.883,8.829,0.804,0.780,0.791,0.792,34.6,36.1,35.9,13.0,7.0,767.857,731.433,744.132,2243.422,-0.126,0.000,-0.011,-0.137,767.731,731.433,744.121,2243.285,521.119,548.486,519.881,1589.486,-0.016,0.000,-0.445,-0.461,521.135,548.486,520.326,1589.947,984.870,979.732,978.957,2943.559,1132.685,508.409,602.326,2243.420
@,29/05/18,21:57:00,226.7,227.2,227.1,393.0,393.5,393.0,50.06,50.05,50.06,13.033,13.281,12.727,0.000,0.000,0.000,2.379,2.350,2.293,7.022,1.729,1.861,1.733,5.324,2.952,3.010,2.891,8.853,0.807,0.780,0.793,0.793,34.6,36.1,35.5,13.0,7.0,767.896,731.472,744.170,2243.538,-0.126,0.000,-0.011,-0.137,767.770,731.472,744.159,2243.401,521.148,548.517,519.910,1589.575,-0.016,0.000,-0.445,-0.461,521.164,548.517,520.355,1590.036,984.919,979.782,979.006,2943.707,1132.802,508.409,602.326,2243.537
@,29/05/18,21:58:00,226.2,226.7,226.6,392.2,392.7,392.0,50.00,49.99,49.99,13.218,13.497,12.941,0.000,0.000,0.000,2.428,2.408,2.342,7.178,1.721,1.861,1.733,5.314,2.989,3.055,2.927,8.971,0.813,0.788,0.801,0.800,32.8,36.3,35.2,13.2,7.2,767.936,731.511,744.209,2243.656,-0.126,0.000,-0.011,-0.137,767.810,731.511,744.198,2243.519,521.177,548.549,519.939,1589.665,-0.016,0.000,-0.445,-0.461,521.193,548.549,520.384,1590.126,984.969,979.833,979.054,2943.856,1132.921,508.409,602.326,2243.656
@,29/05/18,21:59:00,226.7,227.1,227.1,393.0,393.3,393.0,50.02,50.03,50.03,1.426,1.351,1.334,0.000,0.000,0.000,0.198,0.132,0.140,0.470,0.000,0.000,0.000,0.000,0.322,0.301,0.305,0.928,-0.620,-0.458,-0.460,0.507,3.4,21.3,22.6,1.4,0.5,767.957,731.532,744.229,2243.718,-0.126,0.000,-0.011,-0.137,767.831,731.532,744.218,2243.581,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,984.995,979.860,979.080,2943.935,1132.983,508.409,602.326,2243.718
@,29/05/18,22:00:00,226.3,226.8,226.7,392.4,392.7,392.1,49.98,49.98,49.98,1.393,1.290,1.331,0.000,0.000,0.000,0.198,0.132,0.140,0.470,0.000,0.000,0.000,0.000,0.317,0.297,0.301,0.915,-0.619,-0.445,-0.468,0.514,8.1,19.4,4.5,1.3,0.5,767.961,731.534,744.231,2243.726,-0.126,0.000,-0.011,-0.137,767.835,731.534,744.220,2243.589,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.001,979.865,979.085,2943.951,1132.991,508.409,602.326,2243.726
@,29/05/18,22:01:00,227.4,227.8,227.8,394.1,394.5,394.2,50.03,50.03,50.03,1.443,1.303,1.316,0.000,0.000,0.000,0.198,0.132,0.140,0.470,0.000,0.000,0.000,0.000,0.326,0.293,0.301,0.920,-0.620,-0.455,-0.470,0.511,7.8,348.5,2.5,1.4,0.5,767.964,731.536,744.234,2243.734,-0.126,0.000,-0.011,-0.137,767.838,731.536,744.223,2243.597,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.006,979.870,979.090,2943.966,1132.991,508.417,602.326,2243.734
@,29/05/18,22:02:00,227.0,227.4,227.4,393.5,393.7,393.5,49.97,49.97,49.98,1.346,1.256,1.265,0.000,0.000,0.000,0.194,0.136,0.140,0.470,0.000,0.000,0.000,0.000,0.305,0.284,0.289,0.878,-0.646,-0.461,-0.493,0.535,355.3,18.2,358.7,1.3,0.5,767.967,731.538,744.236,2243.741,-0.126,0.000,-0.011,-0.137,767.841,731.538,744.225,2243.604,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.011,979.875,979.095,2943.981,1132.991,508.424,602.326,2243.741
@,29/05/18,22:03:00,227.4,227.9,227.8,394.0,394.5,394.4,50.01,50.01,50.01,1.374,1.304,1.308,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.313,0.293,0.297,0.903,-0.629,-0.458,-0.490,0.525,346.9,18.9,0.6,1.3,0.5,767.971,731.541,744.238,2243.750,-0.126,0.000,-0.011,-0.137,767.845,731.541,744.227,2243.613,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.016,979.880,979.100,2943.996,1132.991,508.433,602.326,2243.750
@,29/05/18,22:04:00,227.2,227.6,227.6,393.9,394.3,393.7,50.00,49.99,49.99,1.413,1.326,1.304,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.317,0.301,0.297,0.915,-0.624,-0.449,-0.479,0.518,0.6,19.6,8.0,1.3,0.5,767.974,731.543,744.241,2243.758,-0.126,0.000,-0.011,-0.137,767.848,731.543,744.230,2243.621,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.022,979.885,979.105,2944.012,1132.991,508.441,602.326,2243.758
@,29/05/18,22:05:00,227.1,227.4,227.4,393.5,393.8,393.7,50.04,50.04,50.03,1.450,1.381,1.441,0.000,0.000,0.000,0.198,0.128,0.140,0.466,0.000,0.000,0.000,0.000,0.330,0.313,0.326,0.969,-0.587,-0.412,-0.439,0.481,3.2,11.8,7.4,1.4,0.5,767.977,731.545,744.243,2243.765,-0.126,0.000,-0.011,-0.137,767.851,731.545,744.232,2243.628,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.027,979.890,979.110,2944.027,1132.991,508.448,602.326,2243.765
@,29/05/18,22:06:00,227.3,227.6,227.5,393.8,394.0,393.9,50.01,50.01,50.02,1.553,1.413,1.477,0.000,0.000,0.000,0.202,0.132,0.144,0.478,0.000,0.000,0.000,0.000,0.355,0.322,0.334,1.010,-0.568,-0.398,-0.421,0.473,3.0,341.6,356.2,1.5,0.5,767.980,731.547,744.245,2243.772,-0.126,0.000,-0.011,-0.137,767.854,731.547,744.234,2243.635,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.033,979.895,979.116,2944.044,1132.991,508.455,602.326,2243.772
@,29/05/18,22:07:00,227.3,227.7,227.7,393.8,394.5,394.1,50.01,50.01,50.01,1.464,1.354,1.405,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.334,0.313,0.322,0.969,-0.596,-0.421,-0.442,0.498,4.4,3.8,12.8,1.4,0.5,767.984,731.549,744.248,2243.781,-0.126,0.000,-0.011,-0.137,767.858,731.549,744.237,2243.644,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.039,979.900,979.121,2944.060,1132.991,508.464,602.326,2243.781
@,29/05/18,22:08:00,227.7,228.1,228.1,394.7,395.1,394.7,50.05,50.04,50.05,1.493,1.404,1.454,0.000,0.000,0.000,0.198,0.136,0.140,0.474,0.000,0.000,0.000,0.000,0.342,0.322,0.330,0.994,-0.591,-0.405,-0.428,0.477,7.1,17.0,3.4,1.5,0.5,767.987,731.552,744.250,2243.789,-0.126,0.000,-0.011,-0.137,767.861,731.552,744.239,2243.652,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.044,979.906,979.127,2944.077,1132.991,508.472,602.326,2243.789
@,29/05/18,22:09:00,226.2,226.8,226.7,392.3,392.5,392.3,49.96,49.96,49.96,1.391,1.229,1.287,0.000,0.000,0.000,0.202,0.128,0.144,0.474,0.000,0.000,0.000,0.000,0.309,0.280,0.293,0.882,-0.643,-0.460,-0.487,0.537,350.6,4.1,358.3,1.3,0.5,767.990,731.554,744.252,2243.796,-0.126,0.000,-0.011,-0.137,767.864,731.554,744.241,2243.659,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.050,979.911,979.132,2944.093,1132.991,508.479,602.326,2243.796
@,29/05/18,22:10:00,226.3,226.8,226.7,392.3,392.7,392.2,50.03,50.02,50.02,1.496,1.337,1.429,0.000,0.000,0.000,0.201,0.132,0.148,0.481,0.000,0.000,0.000,0.000,0.337,0.308,0.321,0.966,-0.601,-0.426,-0.447,0.498,13.0,18.9,0.6,1.4,0.5,767.994,731.556,744.255,2243.805,-0.126,0.000,-0.011,-0.137,767.868,731.556,744.244,2243.668,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.055,979.915,979.137,2944.107,1132.991,508.488,602.326,2243.805
@,29/05/18,22:11:00,225.9,226.5,226.4,391.7,392.0,391.7,50.00,50.00,50.00,1.445,1.293,1.383,0.000,0.000,0.000,0.198,0.132,0.148,0.478,0.000,0.000,0.000,0.000,0.322,0.293,0.309,0.924,-0.621,-0.459,-0.473,0.518,5.6,14.1,17.2,1.4,0.5,767.997,731.558,744.257,2243.812,-0.126,0.000,-0.011,-0.137,767.871,731.558,744.246,2243.675,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.060,979.920,979.142,2944.122,1132.991,508.495,602.326,2243.812
@,29/05/18,22:12:00,226.4,226.9,226.8,392.5,392.9,392.4,49.97,49.98,49.98,1.448,1.309,1.382,0.000,0.000,0.000,0.202,0.132,0.144,0.478,0.000,0.000,0.000,0.000,0.322,0.301,0.309,0.932,-0.608,-0.433,-0.459,0.513,2.7,7.3,7.5,1.4,0.5,768.000,731.560,744.260,2243.820,-0.126,0.000,-0.011,-0.137,767.874,731.560,744.249,2243.683,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.066,979.925,979.147,2944.138,1132.991,508.503,602.326,2243.820
@,29/05/18,22:13:00,227.3,227.8,227.6,394.0,394.3,394.0,50.03,50.04,50.04,1.455,1.332,1.386,0.000,0.000,0.000,0.202,0.136,0.140,0.478,0.000,0.000,0.000,0.000,0.330,0.305,0.309,0.944,-0.612,-0.448,-0.460,0.507,353.8,18.9,10.3,1.4,0.5,768.004,731.563,744.262,2243.829,-0.126,0.000,-0.011,-0.137,767.878,731.563,744.251,2243.692,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.071,979.930,979.152,2944.153,1132.991,508.512,602.326,2243.829
@,29/05/18,22:14:00,227.2,227.7,227.5,393.8,394.2,393.8,50.00,50.01,50.00,1.480,1.403,1.414,0.000,0.000,0.000,0.202,0.132,0.140,0.474,0.000,0.000,0.000,0.000,0.338,0.318,0.322,0.977,-0.592,-0.424,-0.435,0.485,9.6,6.8,9.9,1.4,0.5,768.007,731.565,744.264,2243.836,-0.126,0.000,-0.011,-0.137,767.881,731.565,744.253,2243.699,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.077,979.936,979.158,2944.171,1132.991,508.519,602.326,2243.836
@,29/05/18,22:15:00,227.4,227.9,227.8,394.2,394.7,394.1,50.00,50.00,50.00,1.467,1.381,1.410,0.000,0.000,0.000,0.202,0.136,0.140,0.478,0.000,0.000,0.000,0.000,0.338,0.318,0.318,0.973,-0.597,-0.420,-0.446,0.492,3.4,18.3,2.9,1.4,0.5,768.010,731.567,744.267,2243.844,-0.126,0.000,-0.011,-0.137,767.884,731.567,744.256,2243.707,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.082,979.941,979.163,2944.186,1132.991,508.527,602.326,2243.844
@,29/05/18,22:16:00,227.5,228.0,227.9,394.2,394.7,394.4,50.04,50.04,50.04,1.525,1.416,1.462,0.000,0.000,0.000,0.203,0.132,0.145,0.480,0.000,0.000,0.000,0.000,0.343,0.319,0.331,0.993,-0.588,-0.414,-0.437,0.483,7.6,18.7,3.8,1.5,0.5,768.014,731.569,744.269,2243.852,-0.126,0.000,-0.011,-0.137,767.888,731.569,744.258,2243.715,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.088,979.946,979.168,2944.202,1132.991,508.535,602.326,2243.852
@,29/05/18,22:17:00,227.2,227.8,227.7,394.0,394.3,394.0,49.97,49.96,49.97,1.481,1.356,1.430,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.334,0.313,0.322,0.969,-0.609,-0.428,-0.451,0.498,1.6,8.6,18.9,1.4,0.5,768.017,731.571,744.271,2243.859,-0.126,0.000,-0.011,-0.137,767.891,731.571,744.260,2243.722,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.094,979.951,979.174,2944.219,1132.991,508.542,602.326,2243.859
@,29/05/18,22:18:00,227.4,227.9,227.8,394.2,394.7,394.1,50.04,50.04,50.04,1.476,1.374,1.413,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.338,0.313,0.322,0.973,-0.599,-0.429,-0.445,0.496,2.3,17.8,195.6,1.4,0.5,768.020,731.574,744.274,2243.868,-0.126,0.000,-0.011,-0.137,767.894,731.574,744.263,2243.731,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.099,979.957,979.179,2944.235,1132.991,508.551,602.326,2243.868
@,29/05/18,22:19:00,226.6,227.1,227.0,392.8,393.3,392.6,50.00,50.00,50.00,1.477,1.355,1.395,0.000,0.000,0.000,0.202,0.136,0.144,0.482,0.000,0.000,0.000,0.000,0.334,0.305,0.313,0.953,-0.612,-0.439,-0.458,0.506,2.5,6.6,1.5,1.4,0.5,768.024,731.576,744.276,2243.876,-0.126,0.000,-0.011,-0.137,767.898,731.576,744.265,2243.739,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.105,979.962,979.185,2944.252,1132.991,508.559,602.326,2243.876
@,29/05/18,22:20:00,226.9,227.4,227.4,393.4,393.9,393.3,50.02,50.01,50.01,1.467,1.378,1.408,0.000,0.000,0.000,0.202,0.132,0.140,0.474,0.000,0.000,0.000,0.000,0.334,0.313,0.317,0.965,-0.610,-0.443,-0.449,0.491,5.1,2.4,9.5,1.4,0.5,768.027,731.578,744.279,2243.884,-0.126,0.000,-0.011,-0.137,767.901,731.578,744.268,2243.747,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.110,979.967,979.190,2944.267,1132.991,508.567,602.326,2243.884
@,29/05/18,22:21:00,226.6,227.1,227.0,393.0,393.2,392.7,49.96,49.96,49.96,1.509,1.398,1.425,0.000,0.000,0.000,0.202,0.136,0.140,0.478,0.000,0.000,0.000,0.000,0.342,0.317,0.322,0.981,-0.597,-0.422,-0.442,0.487,5.6,18.7,19.0,1.4,0.5,768.031,731.580,744.281,2243.892,-0.126,0.000,-0.011,-0.137,767.905,731.580,744.270,2243.755,521.191,548.564,519.954,1589.709,-0.016,0.000,-0.445,-0.461,521.207,548.564,520.399,1590.170,985.116,979.972,979.195,2944.283,1132.991,508.575,602.326,2243.892
@,29/05/18,22:22:00,227.3,227.7,227.7,393.9,394.3,394.0,50.04,50.04,50.04,12.696,12.891,12.355,0.000,0.000,0.000,2.276,2.234,2.185,6.696,1.746,1.877,1.741,5.364,2.882,2.935,2.808,8.625,0.791,0.761,0.779,0.776,36.0,38.9,36.6,12.6,6.7,768.037,731.586,744.287,2243.910,-0.126,0.000,-0.011,-0.137,767.911,731.586,744.276,2243.773,521.194,548.568,519.957,1589.719,-0.016,0.000,-0.445,-0.461,521.210,548.568,520.402,1590.180,985.126,979.982,979.205,2944.313,1132.991,508.593,602.326,2243.910
@,29/05/18,22:23:00,227.5,227.8,227.8,394.3,394.4,394.2,50.03,50.03,50.02,1.498,1.382,1.434,0.000,0.000,0.000,0.206,0.132,0.144,0.482,0.000,0.000,0.000,0.000,0.342,0.313,0.326,0.981,-0.595,-0.428,-0.448,0.492,3.1,3.4,343.1,1.4,0.5,768.041,731.589,744.290,2243.920,-0.126,0.000,-0.011,-0.137,767.915,731.589,744.279,2243.783,521.195,548.568,519.958,1589.721,-0.016,0.000,-0.445,-0.461,521.211,548.568,520.403,1590.182,985.133,979.988,979.211,2944.332,1132.991,508.603,602.326,2243.920
@,29/05/18,22:24:00,227.2,227.6,227.5,393.9,394.1,393.7,49.96,49.97,49.96,1.508,1.364,1.418,0.000,0.000,0.000,0.198,0.132,0.144,0.474,0.000,0.000,0.000,0.000,0.338,0.313,0.322,0.973,-0.605,-0.430,-0.444,0.487,6.9,18.8,17.9,1.4,0.5,768.045,731.591,744.292,2243.928,-0.126,0.000,-0.011,-0.137,767.919,731.591,744.281,2243.791,521.195,548.568,519.958,1589.721,-0.016,0.000,-0.445,-0.461,521.211,548.568,520.403,1590.182,985.138,979.993,979.217,2944.348,1132.991,508.611,602.326,2243.928
@,29/05/18,22:25:00,226.7,227.1,227.1,393.0,393.3,392.9,50.01,50.02,50.02,12.708,12.925,12.378,0.000,0.000,0.000,1.311,1.241,1.274,3.826,2.026,2.067,1.980,6.074,3.104,3.236,3.101,9.441,0.784,0.757,0.773,0.405,66.5,70.1,66.3,12.7,3.8,768.048,731.594,744.295,2243.937,-0.126,0.000,-0.011,-0.137,767.922,731.594,744.284,2243.800,521.196,548.569,519.959,1589.724,-0.016,0.000,-0.445,-0.461,521.212,548.569,520.404,1590.185,985.145,980.000,979.223,2944.368,1132.991,508.620,602.326,2243.937
@,29/05/18,22:26:00,227.2,227.6,227.6,393.9,394.2,393.7,49.98,49.97,49.97,13.132,13.370,12.793,0.000,0.000,0.000,2.395,2.362,2.301,7.058,1.746,1.885,1.754,5.385,2.977,3.034,2.911,8.922,0.805,0.777,0.791,0.791,34.5,37.7,35.1,13.1,7.1,768.087,731.632,744.332,2244.051,-0.126,0.000,-0.011,-0.137,767.961,731.632,744.321,2243.914,521.225,548.601,519.988,1589.814,-0.016,0.000,-0.445,-0.461,521.241,548.601,520.433,1590.275,985.194,980.049,979.270,2944.513,1132.991,508.734,602.326,2244.051
@,29/05/18,22:27:00,227.1,227.5,227.5,393.5,394.0,393.7,50.03,50.03,50.04,13.246,13.492,12.927,0.000,0.000,0.000,2.437,2.404,2.342,7.182,1.733,1.881,1.745,5.360,3.001,3.067,2.936,9.004,0.811,0.783,0.798,0.798,33.1,36.6,34.8,13.2,7.2,768.127,731.672,744.371,2244.170,-0.126,0.000,-0.011,-0.137,768.001,731.672,744.360,2244.033,521.255,548.633,520.017,1589.905,-0.016,0.000,-0.445,-0.461,521.271,548.633,520.462,1590.366,985.243,980.100,979.319,2944.662,1132.991,508.853,602.326,2244.170
@,29/05/18,22:28:00,227.0,227.3,227.4,393.4,393.9,393.2,49.97,49.97,49.97,13.083,13.310,12.774,0.000,0.000,0.000,2.383,2.354,2.301,7.039,1.738,1.877,1.741,5.357,2.965,3.023,2.903,8.890,0.805,0.780,0.794,0.792,34.3,36.7,34.8,13.1,7.0,768.168,731.712,744.410,2244.290,-0.126,0.000,-0.011,-0.137,768.042,731.712,744.399,2244.153,521.284,548.665,520.047,1589.996,-0.016,0.000,-0.445,-0.461,521.300,548.665,520.492,1590.457,985.293,980.151,979.368,2944.812,1132.991,508.970,602.326,2244.287
@,29/05/18,22:29:00,227.4,227.8,227.8,394.2,394.6,394.1,50.05,50.05,50.04,12.933,13.173,12.634,0.000,0.000,0.000,2.354,2.321,2.271,6.945,1.739,1.871,1.743,5.353,2.937,2.995,2.875,8.807,0.801,0.774,0.788,0.789,34.4,37.0,36.5,12.9,6.9,768.207,731.750,744.447,2244.404,-0.126,0.000,-0.011,-0.137,768.081,731.750,744.436,2244.267,521.313,548.696,520.076,1590.085,-0.016,0.000,-0.445,-0.461,521.329,548.696,520.521,1590.546,985.342,980.201,979.415,2944.958,1132.991,509.087,602.326,2244.404
