@,dd/mm/yy,hh:min:sec,V1(V),V2(V),V3(V),V12(V),V23(V),V31(V),FRQ1(Hz),FRQ2(Hz),FRQ3(Hz),I1(A),I2(A),I3(A),Isum(A),In(A),ILeak(A),P1(Kw),P2(Kw),P3(Kw),PT(Kw),Q1(Kvar),Q2(Kvar),Q3(Kvar),QT(Kvar),S1(Kva),S2(Kva),S3(Kva),ST(Kva),PF1,PF2,PF3,PFT,Angle1(Degree),Angle2(Degree),Angle3(Degree),%ILoad,%PLoad,EA1 Import (Kwh),EA2 Import (Kwh),EA3 Import(Kwh),EAT Import(Kwh),EA1 Export(Kwh),EA2 Export(Kwh),EA3 Export(Kwh),EAT Export(Kwh),EA1 Net(Kwh),EA2 Net(Kwh),EA3 Net(Kwh),EAT Net(Kwh),ER1 Ind(Kvarh),ER2 Ind(Kvarh),ER3 Ind(Kvarh),ERT Ind(Kvarh),ER1 Cap(Kvarh),ER2 Cap(Kvarh),ER3 Cap(Kvarh),ERT Cap(Kvarh),ER1 Net(Kvarh),ER2 Net(Kvarh),ER3 Net(Kvarh),ERT Net(Kvarh),EVA1 (Kvah),EVA2 (Kvah),EVA3 (Kvah),EVAT (Kvah),EON month(Kwh),EOFF month(Kwh),EHOL month(Kwh),EMonth(Kwh)
@,30/05/18,22:26:00,229.1,229.2,229.3,396.8,396.9,397.1,49.94,49.95,49.95,1.506,1.392,1.441,0.000,0.000,0.000,0.203,0.124,0.137,0.463,0.000,0.000,0.000,0.000,0.352,0.319,0.335,1.005,-0.582,-0.389,-0.414,0.461,5.6,17.2,9.2,1.4,0.5,787.682,749.689,762.886,2300.257,-0.126,0.000,-0.011,-0.137,787.556,749.689,762.875,2300.120,533.398,561.332,532.122,1626.852,-0.016,0.000,-0.445,-0.461,533.414,561.332,532.567,1627.313,1011.026,1005.395,1004.970,3021.391,1171.387,526.544,602.326,2300.257
@,30/05/18,22:27:00,229.4,229.4,229.6,397.3,397.4,397.5,50.00,50.00,50.00,1.526,1.374,1.466,0.000,0.000,0.000,0.206,0.124,0.140,0.470,0.000,0.000,0.000,0.000,0.350,0.313,0.338,1.002,-0.568,-0.387,-0.402,0.469,2.2,342.6,12.4,1.5,0.5,787.686,749.691,762.888,2300.265,-0.126,0.000,-0.011,-0.137,787.560,749.691,762.877,2300.128,533.398,561.332,532.122,1626.852,-0.016,0.000,-0.445,-0.461,533.414,561.332,532.567,1627.313,1011.032,1005.400,1004.975,3021.407,1171.387,526.552,602.326,2300.265
@,30/05/18,22:28:00,229.1,229.1,229.3,396.7,396.9,397.1,50.00,50.00,50.00,1.576,1.399,1.511,0.000,0.000,0.000,0.206,0.124,0.140,0.470,0.000,0.000,0.000,0.000,0.359,0.322,0.342,1.022,-0.565,-0.377,-0.403,0.460,359.1,2.0,340.5,1.5,0.5,787.689,749.693,762.891,2300.273,-0.126,0.000,-0.011,-0.137,787.563,749.693,762.880,2300.136,533.398,561.332,532.122,1626.852,-0.016,0.000,-0.445,-0.461,533.414,561.332,532.567,1627.313,1011.038,1005.405,1004.981,3021.424,1171.387,526.560,602.326,2300.273
@,30/05/18,22:29:00,227.9,227.9,228.1,394.6,394.8,394.9,50.02,50.02,50.02,1.605,1.449,1.567,0.000,0.000,0.000,0.202,0.124,0.140,0.466,0.000,0.000,0.000,0.000,0.371,0.334,0.355,1.060,-0.550,-0.368,-0.394,0.440,0.6,16.3,12.1,1.5,0.5,787.697,749.699,762.897,2300.293,-0.126,0.000,-0.011,-0.137,787.571,749.699,762.886,2300.156,533.403,561.337,532.127,1626.867,-0.016,0.000,-0.445,-0.461,533.419,561.337,532.572,1627.328,1011.050,1005.417,1004.992,3021.459,1171.387,526.580,602.326,2300.293
@,30/05/18,22:30:00,228.4,228.4,228.6,395.5,395.5,395.8,50.01,50.01,50.00,1.613,1.467,1.507,0.000,0.000,0.000,0.206,0.124,0.136,0.466,0.000,0.000,0.000,0.000,0.367,0.330,0.346,1.043,-0.560,-0.372,-0.389,0.447,0.0,20.2,351.4,1.5,0.5,787.700,749.701,762.900,2300.301,-0.126,0.000,-0.011,-0.137,787.574,749.701,762.889,2300.164,533.403,561.337,532.127,1626.867,-0.016,0.000,-0.445,-0.461,533.419,561.337,532.572,1627.328,1011.056,1005.422,1004.998,3021.476,1171.387,526.588,602.326,2300.301
@,30/05/18,22:31:00,228.9,228.9,229.1,396.3,396.6,396.5,50.03,50.02,50.02,1.561,1.422,1.521,0.000,0.000,0.000,0.205,0.119,0.140,0.464,0.000,0.000,0.000,0.000,0.362,0.325,0.353,1.039,-0.562,-0.376,-0.396,0.447,3.5,13.4,345.8,1.5,0.5,787.704,749.703,762.902,2300.309,-0.126,0.000,-0.011,-0.137,787.578,749.703,762.891,2300.172,533.403,561.337,532.127,1626.867,-0.016,0.000,-0.445,-0.461,533.419,561.337,532.572,1627.328,1011.062,1005.428,1005.004,3021.494,1171.387,526.596,602.326,2300.309
@,30/05/18,22:32:00,228.9,228.9,229.1,396.4,396.6,396.5,49.99,49.99,49.99,12.651,12.705,12.297,0.000,0.000,0.000,2.239,2.169,2.161,6.569,1.812,1.910,1.779,5.501,2.895,2.903,2.817,8.614,0.774,0.745,0.768,0.763,38.0,40.4,37.1,12.6,6.6,787.729,749.727,762.926,2300.382,-0.126,0.000,-0.011,-0.137,787.603,749.727,762.915,2300.245,533.423,561.359,532.147,1626.929,-0.016,0.000,-0.445,-0.461,533.439,561.359,532.592,1627.390,1011.096,1005.461,1005.037,3021.594,1171.387,526.669,602.326,2300.382
@,30/05/18,22:33:00,228.8,228.8,229.0,396.2,396.2,396.5,49.96,49.97,49.97,12.722,12.773,12.393,0.000,0.000,0.000,2.260,2.190,2.186,6.635,1.812,1.906,1.774,5.493,2.907,2.919,2.833,8.660,0.777,0.750,0.771,0.766,37.9,39.0,37.3,12.6,6.6,787.766,749.764,762.962,2300.492,-0.126,0.000,-0.011,-0.137,787.640,749.764,762.951,2300.355,533.454,561.391,532.177,1627.022,-0.016,0.000,-0.445,-0.461,533.470,561.391,532.622,1627.483,1011.144,1005.510,1005.084,3021.738,1171.387,526.779,602.326,2300.492
@,30/05/18,22:34:00,228.6,228.6,228.8,395.9,395.9,396.1,49.97,49.96,49.97,1.527,1.333,1.469,0.000,0.000,0.000,0.203,0.120,0.137,0.459,0.000,0.000,0.000,0.000,0.348,0.302,0.335,0.985,-0.586,-0.404,-0.411,0.466,5.5,341.4,11.2,1.4,0.5,787.781,749.777,762.976,2300.534,-0.126,0.000,-0.011,-0.137,787.655,749.777,762.965,2300.397,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.164,1005.530,1005.104,3021.798,1171.387,526.821,602.326,2300.534
@,30/05/18,22:35:00,229.0,229.0,229.2,396.6,396.7,396.8,50.02,50.03,50.03,1.541,1.367,1.491,0.000,0.000,0.000,0.206,0.124,0.136,0.466,0.000,0.000,0.000,0.000,0.355,0.313,0.338,1.006,-0.574,-0.389,-0.406,0.463,10.6,358.6,332.4,1.5,0.5,787.785,749.779,762.978,2300.542,-0.126,0.000,-0.011,-0.137,787.659,749.779,762.967,2300.405,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.170,1005.535,1005.109,3021.814,1171.387,526.829,602.326,2300.542
@,30/05/18,22:36:00,229.0,229.0,229.2,396.6,396.5,397.0,50.02,50.03,50.03,1.544,1.403,1.490,0.000,0.000,0.000,0.202,0.124,0.140,0.466,0.000,0.000,0.000,0.000,0.355,0.318,0.342,1.014,-0.563,-0.384,-0.399,0.459,1.6,5.5,4.7,1.5,0.5,787.788,749.781,762.981,2300.550,-0.126,0.000,-0.011,-0.137,787.662,749.781,762.970,2300.413,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.176,1005.540,1005.115,3021.831,1171.387,526.837,602.326,2300.550
@,30/05/18,22:37:00,225.5,225.4,225.6,390.5,390.4,390.7,50.01,50.01,50.02,1.450,1.291,1.408,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.330,0.285,0.322,0.936,-0.592,-0.420,-0.432,0.489,1.2,21.2,19.4,1.4,0.5,787.791,749.783,762.983,2300.557,-0.126,0.000,-0.011,-0.137,787.665,749.783,762.972,2300.420,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.182,1005.545,1005.120,3021.847,1171.387,526.844,602.326,2300.557
@,30/05/18,22:38:00,225.1,225.2,225.3,390.0,389.9,390.1,50.04,50.03,50.03,1.469,1.320,1.447,0.000,0.000,0.000,0.198,0.120,0.140,0.458,0.000,0.000,0.000,0.000,0.334,0.293,0.322,0.948,-0.597,-0.416,-0.440,0.483,2.5,20.1,358.5,1.4,0.5,787.795,749.786,762.985,2300.566,-0.126,0.000,-0.011,-0.137,787.669,749.786,762.974,2300.429,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.187,1005.550,1005.126,3021.863,1171.387,526.852,602.326,2300.565
@,30/05/18,22:39:00,225.3,225.4,225.5,390.1,390.3,390.7,50.02,50.02,50.02,1.435,1.249,1.400,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.322,0.280,0.313,0.915,-0.612,-0.435,-0.444,0.505,2.5,21.4,2.1,1.4,0.5,787.798,749.788,762.988,2300.574,-0.126,0.000,-0.011,-0.137,787.672,749.788,762.977,2300.437,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.193,1005.555,1005.131,3021.879,1171.387,526.861,602.326,2300.574
@,30/05/18,22:40:00,225.2,225.2,225.3,390.1,390.1,390.1,49.98,49.98,49.98,1.454,1.318,1.413,0.000,0.000,0.000,0.194,0.128,0.136,0.458,0.000,0.000,0.000,0.000,0.326,0.293,0.317,0.936,-0.601,-0.422,-0.434,0.489,2.1,16.7,0.1,1.4,0.5,787.801,749.790,762.990,2300.581,-0.126,0.000,-0.011,-0.137,787.675,749.790,762.979,2300.444,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.198,1005.559,1005.136,3021.893,1171.387,526.868,602.326,2300.581
@,30/05/18,22:41:00,225.8,225.7,226.0,391.1,391.0,391.3,49.99,49.99,49.99,1.476,1.276,1.407,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.334,0.289,0.317,0.940,-0.609,-0.425,-0.437,0.487,2.0,10.1,1.3,1.4,0.5,787.805,749.792,762.992,2300.589,-0.126,0.000,-0.011,-0.137,787.679,749.792,762.981,2300.452,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.204,1005.564,1005.141,3021.909,1171.387,526.876,602.326,2300.589
@,30/05/18,22:42:00,226.2,226.1,226.4,391.8,391.6,392.0,50.02,50.01,50.02,1.446,1.280,1.432,0.000,0.000,0.000,0.198,0.120,0.140,0.458,0.000,0.000,0.000,0.000,0.326,0.289,0.322,0.936,-0.607,-0.414,-0.436,0.489,5.0,20.8,15.5,1.4,0.5,787.808,749.794,762.995,2300.597,-0.126,0.000,-0.011,-0.137,787.682,749.794,762.984,2300.460,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.209,1005.569,1005.147,3021.925,1171.387,526.884,602.326,2300.597
@,30/05/18,22:43:00,225.9,225.9,226.1,391.3,391.2,391.6,50.00,50.00,50.00,1.442,1.286,1.434,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.326,0.289,0.322,0.936,-0.601,-0.419,-0.438,0.493,8.1,16.7,358.5,1.4,0.5,787.811,749.796,762.997,2300.604,-0.126,0.000,-0.011,-0.137,787.685,749.796,762.986,2300.467,533.464,561.402,532.187,1627.053,-0.016,0.000,-0.445,-0.461,533.480,561.402,532.632,1627.514,1011.214,1005.574,1005.152,3021.940,1171.387,526.891,602.326,2300.604
@,30/05/18,22:44:00,226.3,226.2,226.5,391.8,391.8,392.2,50.06,50.06,50.05,12.385,12.390,12.014,0.000,0.000,0.000,2.181,2.107,2.107,6.395,1.733,1.823,1.687,5.244,2.799,2.799,2.717,8.316,0.778,0.752,0.775,0.769,37.3,39.4,36.7,12.3,6.4,787.819,749.803,763.004,2300.626,-0.126,0.000,-0.011,-0.137,787.693,749.803,762.993,2300.489,533.469,561.407,532.192,1627.068,-0.016,0.000,-0.445,-0.461,533.485,561.407,532.637,1627.529,1011.226,1005.585,1005.163,3021.974,1171.387,526.913,602.326,2300.626
@,30/05/18,22:45:00,225.4,225.4,225.6,390.5,390.4,390.6,50.00,50.00,50.00,1.435,1.322,1.380,0.000,0.000,0.000,0.202,0.124,0.136,0.462,0.000,0.000,0.000,0.000,0.326,0.297,0.318,0.940,-0.604,-0.418,-0.434,0.491,349.3,20.8,4.9,1.4,0.5,787.846,749.828,763.029,2300.703,-0.126,0.000,-0.011,-0.137,787.720,749.828,763.018,2300.566,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.260,1005.619,1005.197,3022.076,1171.387,526.990,602.326,2300.703
@,30/05/18,22:46:00,226.0,226.0,226.2,391.3,391.4,391.7,50.04,50.04,50.05,1.436,1.249,1.356,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.322,0.285,0.305,0.911,-0.608,-0.436,-0.440,0.502,5.1,20.4,1.1,1.3,0.5,787.849,749.830,763.032,2300.711,-0.126,0.000,-0.011,-0.137,787.723,749.830,763.021,2300.574,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.266,1005.624,1005.202,3022.092,1171.387,526.998,602.326,2300.711
@,30/05/18,22:47:00,224.3,224.4,224.6,388.5,388.7,389.0,50.04,50.03,50.03,1.528,1.326,1.476,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.342,0.301,0.330,0.973,-0.588,-0.408,-0.411,0.475,2.5,16.4,5.0,1.4,0.5,787.852,749.832,763.034,2300.718,-0.126,0.000,-0.011,-0.137,787.726,749.832,763.023,2300.581,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.272,1005.629,1005.207,3022.108,1171.387,527.005,602.326,2300.718
@,30/05/18,22:48:00,224.3,224.4,224.6,388.4,388.7,389.0,50.03,50.03,50.03,1.479,1.327,1.418,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.334,0.297,0.317,0.948,-0.588,-0.419,-0.431,0.483,4.9,333.2,8.4,1.4,0.5,787.856,749.834,763.036,2300.726,-0.126,0.000,-0.011,-0.137,787.730,749.834,763.025,2300.589,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.277,1005.634,1005.213,3022.124,1171.387,527.013,602.326,2300.726
@,30/05/18,22:49:00,224.7,224.8,225.0,389.1,389.3,389.6,50.05,50.05,50.04,1.499,1.353,1.457,0.000,0.000,0.000,0.202,0.120,0.136,0.458,0.000,0.000,0.000,0.000,0.338,0.301,0.326,0.965,-0.581,-0.408,-0.428,0.474,5.7,338.3,333.1,1.4,0.5,787.859,749.836,763.038,2300.733,-0.126,0.000,-0.011,-0.137,787.733,749.836,763.027,2300.596,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.283,1005.639,1005.218,3022.140,1171.387,527.020,602.326,2300.733
@,30/05/18,22:50:00,224.4,224.5,224.7,388.8,388.6,389.2,50.02,50.02,50.03,1.493,1.311,1.437,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.334,0.293,0.326,0.953,-0.588,-0.412,-0.426,0.485,7.1,17.7,355.1,1.4,0.5,787.862,749.838,763.041,2300.741,-0.126,0.000,-0.011,-0.137,787.736,749.838,763.030,2300.604,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.288,1005.644,1005.223,3022.155,1171.387,527.028,602.326,2300.741
@,30/05/18,22:51:00,225.8,225.8,226.0,391.1,391.0,391.4,49.98,49.98,49.98,1.493,1.318,1.446,0.000,0.000,0.000,0.198,0.120,0.140,0.458,0.000,0.000,0.000,0.000,0.338,0.297,0.326,0.961,-0.589,-0.402,-0.428,0.476,354.3,8.4,11.3,1.4,0.5,787.866,749.840,763.043,2300.749,-0.126,0.000,-0.011,-0.137,787.740,749.840,763.032,2300.612,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.294,1005.648,1005.229,3022.171,1171.387,527.036,602.326,2300.749
@,30/05/18,22:52:00,225.8,225.8,226.1,391.0,391.1,391.6,50.04,50.03,50.04,1.515,1.345,1.466,0.000,0.000,0.000,0.202,0.120,0.140,0.462,0.000,0.000,0.000,0.000,0.342,0.301,0.330,0.973,-0.589,-0.403,-0.428,0.475,0.3,2.1,7.5,1.4,0.5,787.869,749.842,763.045,2300.756,-0.126,0.000,-0.011,-0.137,787.743,749.842,763.034,2300.619,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.299,1005.654,1005.234,3022.187,1171.387,527.043,602.326,2300.756
@,30/05/18,22:53:00,225.8,225.8,226.1,390.9,391.0,391.7,50.02,50.02,50.02,1.492,1.323,1.404,0.000,0.000,0.000,0.202,0.124,0.140,0.466,0.000,0.000,0.000,0.000,0.338,0.301,0.322,0.961,-0.597,-0.401,-0.432,0.485,4.6,16.9,357.3,1.4,0.5,787.872,749.844,763.048,2300.764,-0.126,0.000,-0.011,-0.137,787.746,749.844,763.037,2300.627,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.305,1005.659,1005.240,3022.204,1171.387,527.051,602.326,2300.764
@,30/05/18,22:54:00,224.9,224.9,225.2,389.5,389.4,390.1,50.01,50.01,50.00,1.512,1.370,1.453,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.342,0.309,0.330,0.981,-0.581,-0.400,-0.412,0.471,5.4,19.4,6.0,1.4,0.5,787.875,749.846,763.050,2300.771,-0.126,0.000,-0.011,-0.137,787.749,749.846,763.039,2300.634,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.311,1005.664,1005.245,3022.220,1171.387,527.058,602.326,2300.771
@,30/05/18,22:55:00,224.5,224.5,224.7,388.9,388.6,389.2,50.03,50.03,50.04,1.497,1.309,1.452,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.334,0.293,0.326,0.952,-0.601,-0.427,-0.428,0.485,10.1,18.9,0.4,1.4,0.5,787.879,749.848,763.052,2300.779,-0.126,0.000,-0.011,-0.137,787.753,749.848,763.041,2300.642,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.316,1005.669,1005.251,3022.236,1171.387,527.066,602.326,2300.779
@,30/05/18,22:56:00,223.9,223.9,224.2,387.9,387.7,388.2,50.01,50.02,50.02,1.460,1.296,1.443,0.000,0.000,0.000,0.202,0.124,0.140,0.466,0.000,0.000,0.000,0.000,0.326,0.289,0.322,0.936,-0.611,-0.435,-0.440,0.498,350.8,7.2,10.2,1.4,0.5,787.882,749.850,763.055,2300.787,-0.126,0.000,-0.011,-0.137,787.756,749.850,763.044,2300.650,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.322,1005.674,1005.256,3022.252,1171.387,527.074,602.326,2300.787
@,30/05/18,22:57:00,222.6,222.7,222.9,385.6,385.5,385.9,50.00,50.01,50.00,1.454,1.302,1.416,0.000,0.000,0.000,0.194,0.124,0.136,0.454,0.000,0.000,0.000,0.000,0.322,0.293,0.313,0.928,-0.608,-0.428,-0.443,0.489,4.4,12.1,3.2,1.4,0.5,787.885,749.852,763.057,2300.794,-0.126,0.000,-0.011,-0.137,787.759,749.852,763.046,2300.657,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.327,1005.679,1005.261,3022.267,1171.387,527.081,602.326,2300.794
@,30/05/18,22:58:00,222.1,222.4,222.6,384.9,385.1,385.2,50.05,50.04,50.04,1.467,1.333,1.467,0.000,0.000,0.000,0.194,0.128,0.144,0.466,0.000,0.000,0.000,0.000,0.322,0.301,0.322,0.944,-0.612,-0.416,-0.440,0.493,2.8,18.9,1.1,1.4,0.5,787.889,749.855,763.059,2300.803,-0.126,0.000,-0.011,-0.137,787.763,749.855,763.048,2300.666,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.333,1005.683,1005.267,3022.283,1171.387,527.090,602.326,2300.803
@,30/05/18,22:59:00,223.7,223.8,224.0,387.6,387.6,387.9,50.00,50.00,50.00,1.458,1.295,1.415,0.000,0.000,0.000,0.198,0.128,0.140,0.466,0.000,0.000,0.000,0.000,0.322,0.285,0.313,0.920,-0.620,-0.450,-0.447,0.507,8.0,18.8,17.1,1.4,0.5,787.892,749.857,763.062,2300.811,-0.126,0.000,-0.011,-0.137,787.766,749.857,763.051,2300.674,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.338,1005.688,1005.272,3022.298,1171.387,527.098,602.326,2300.811
@,30/05/18,23:00:00,224.8,224.9,225.1,389.4,389.4,389.8,50.05,50.06,50.05,1.442,1.251,1.368,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.330,0.289,0.317,0.936,-0.603,-0.424,-0.435,0.493,5.2,17.0,14.9,1.4,0.5,787.895,749.859,763.064,2300.818,-0.126,0.000,-0.011,-0.137,787.769,749.859,763.053,2300.681,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.343,1005.693,1005.277,3022.313,1171.387,527.105,602.326,2300.818
@,30/05/18,23:01:00,224.2,224.3,224.5,388.4,388.5,388.5,49.97,49.97,49.97,1.481,1.276,1.415,0.000,0.000,0.000,0.198,0.124,0.140,0.462,0.000,0.000,0.000,0.000,0.334,0.293,0.326,0.953,-0.591,-0.425,-0.437,0.485,5.8,19.3,358.7,1.4,0.5,787.899,749.861,763.066,2300.826,-0.126,0.000,-0.011,-0.137,787.773,749.861,763.055,2300.689,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.349,1005.698,1005.282,3022.329,1171.387,527.113,602.326,2300.826
@,30/05/18,23:02:00,224.2,224.3,224.5,388.5,388.5,388.7,50.01,50.01,50.01,1.478,1.282,1.408,0.000,0.000,0.000,0.202,0.124,0.140,0.466,0.000,0.000,0.000,0.000,0.330,0.289,0.318,0.936,-0.609,-0.436,-0.450,0.498,0.0,352.4,16.0,1.4,0.5,787.902,749.863,763.069,2300.834,-0.126,0.000,-0.011,-0.137,787.776,749.863,763.058,2300.697,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.354,1005.703,1005.288,3022.345,1171.387,527.121,602.326,2300.834
@,30/05/18,23:03:00,224.2,224.3,224.5,388.4,388.4,388.7,50.01,50.00,50.00,1.475,1.298,1.387,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.330,0.289,0.313,0.932,-0.610,-0.430,-0.444,0.491,5.1,0.6,8.0,1.4,0.5,787.905,749.865,763.071,2300.841,-0.126,0.000,-0.011,-0.137,787.779,749.865,763.060,2300.704,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.360,1005.707,1005.293,3022.360,1171.387,527.128,602.326,2300.841
@,30/05/18,23:04:00,223.8,224.0,224.1,387.7,388.0,388.0,49.96,49.96,49.96,1.444,1.288,1.387,0.000,0.000,0.000,0.199,0.124,0.141,0.463,0.000,0.000,0.000,0.000,0.323,0.290,0.306,0.919,-0.613,-0.432,-0.455,0.505,4.1,16.5,10.7,1.4,0.5,787.909,749.867,763.073,2300.849,-0.126,0.000,-0.011,-0.137,787.783,749.867,763.062,2300.712,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.365,1005.712,1005.298,3022.375,1171.387,527.136,602.326,2300.849
@,30/05/18,23:05:00,223.8,223.9,224.1,387.9,387.8,387.8,50.00,50.00,50.00,1.457,1.300,1.355,0.000,0.000,0.000,0.202,0.128,0.136,0.466,0.000,0.000,0.000,0.000,0.326,0.289,0.301,0.915,-0.613,-0.429,-0.456,0.509,2.1,17.7,329.1,1.4,0.5,787.912,749.869,763.076,2300.857,-0.126,0.000,-0.011,-0.137,787.786,749.869,763.065,2300.720,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.371,1005.717,1005.303,3022.391,1171.387,527.144,602.326,2300.857
@,30/05/18,23:06:00,223.6,223.7,223.9,387.4,387.6,387.6,50.00,50.00,50.00,1.431,1.267,1.331,0.000,0.000,0.000,0.198,0.124,0.136,0.458,0.000,0.000,0.000,0.000,0.322,0.280,0.297,0.899,-0.627,-0.444,-0.473,0.509,3.1,19.3,191.8,1.3,0.5,787.915,749.871,763.078,2300.864,-0.126,0.000,-0.011,-0.137,787.789,749.871,763.067,2300.727,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.376,1005.722,1005.308,3022.406,1171.387,527.151,602.326,2300.864
@,30/05/18,23:07:00,223.4,223.5,223.6,387.0,387.1,387.0,49.98,49.98,49.97,1.451,1.278,1.380,0.000,0.000,0.000,0.202,0.124,0.144,0.470,0.000,0.000,0.000,0.000,0.322,0.285,0.309,0.915,-0.622,-0.445,-0.461,0.514,5.0,10.8,358.9,1.4,0.5,787.919,749.873,763.080,2300.872,-0.126,0.000,-0.011,-0.137,787.793,749.873,763.069,2300.735,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.382,1005.727,1005.313,3022.422,1171.387,527.159,602.326,2300.872
@,30/05/18,23:08:00,223.6,223.7,223.9,387.5,387.4,387.6,49.98,49.98,49.98,1.459,1.278,1.392,0.000,0.000,0.000,0.198,0.128,0.140,0.466,0.000,0.000,0.000,0.000,0.322,0.284,0.309,0.915,-0.616,-0.434,-0.452,0.509,1.2,14.5,353.4,1.4,0.5,787.922,749.875,763.083,2300.880,-0.126,0.000,-0.011,-0.137,787.796,749.875,763.072,2300.743,533.489,561.428,532.212,1627.129,-0.016,0.000,-0.445,-0.461,533.505,561.428,532.657,1627.590,1011.387,1005.731,1005.318,3022.436,1171.387,527.167,602.326,2300.880
